e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z
0.033,-0.0050000000000000044,0.03,-0.721,0.13,0.321,0.6,-0.0029999999999999957,0.0,0.0,-0.747,0.367,0.414,0.368,0.02999999999999997,-0.0019999999999997797,-0.035,-0.013000000000000012,-0.0050000000000000044,0.009
0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.737,0.126,0.324,0.58,-0.026999999999999996,0.0020000000000000018,-0.013999999999999999,-0.831,0.265,0.469,0.137,0.026000000000000023,0.0029999999999996696,-0.017,-0.00399999999999999,-0.004999999999999893,0.011
-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.738,0.124,0.324,0.579,-0.10700000000000001,0.020000000000000018,-0.079,-0.798,0.328,0.419,0.281,0.020999999999999963,0.010000000000000231,-0.0040000000000000036,-0.0010000000000000009,0.006999999999999895,0.005000000000000001
0.0,0.0010000000000000009,0.0,-0.74,0.126,0.323,0.577,-0.138,0.01200000000000001,-0.066,-0.713,0.418,0.392,0.404,0.01200000000000001,0.005999999999999783,0.0030000000000000027,0.0010000000000000009,0.014000000000000012,-0.005000000000000001
0.0,0.0,0.0,-0.737,0.127,0.322,0.581,-0.10199999999999998,0.038000000000000034,-0.049999999999999996,-0.654,0.48,0.335,0.48,-0.0020000000000000018,-0.0029999999999996696,0.008,0.0059999999999999915,0.02300000000000002,-0.008
0.0,-0.0010000000000000009,0.0,-0.739,0.124,0.323,0.578,0.007000000000000006,-0.0030000000000000027,-0.0020000000000000018,-0.673,0.447,0.312,0.501,-0.01799999999999996,-0.0030000000000001137,0.009000000000000001,0.0050000000000000044,0.013000000000000012,0.009000000000000001
-0.0010000000000000009,0.0,0.0,-0.739,0.122,0.325,0.577,0.061,-0.02400000000000002,0.027999999999999997,-0.709,0.409,0.315,0.481,-0.02100000000000002,-0.0009999999999998899,0.009000000000000001,0.0050000000000000044,-0.009000000000000008,0.008999999999999998
0.0,0.0010000000000000009,0.0010000000000000009,-0.739,0.121,0.326,0.577,0.127,-0.028000000000000025,0.07100000000000001,-0.741,0.378,0.322,0.452,-0.025000000000000022,-0.0030000000000001137,0.02,0.008999999999999994,-0.018000000000000016,0.0020000000000000018
0.0010000000000000009,0.0010000000000000009,0.0,-0.738,0.123,0.324,0.579,0.092,-0.01100000000000001,0.054,-0.74,0.365,0.353,0.442,-0.01699999999999996,0.0040000000000000036,0.019999999999999997,-0.007999999999999993,-0.02300000000000002,-0.009999999999999998
-0.0010000000000000009,0.0010000000000000009,0.0,-0.739,0.118,0.326,0.577,0.056999999999999995,-0.0010000000000000009,0.03900000000000001,-0.724,0.394,0.391,0.408,-0.015000000000000013,0.0009999999999998899,0.022,-0.0030000000000000027,-0.03199999999999992,-0.006999999999999999
-0.001999999999999995,0.0,-0.002999999999999989,-0.758,0.108,0.33,0.552,-0.006000000000000005,0.0,0.0010000000000000009,-0.726,0.38,0.396,0.413,-0.010000000000000009,-0.0019999999999997797,0.018999999999999996,-0.0010000000000000009,-0.03400000000000003,0.0009999999999999974
-0.016000000000000004,0.0050000000000000044,-0.018000000000000002,-0.814,0.052,0.343,0.467,0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.724,0.387,0.393,0.413,-0.0020000000000000018,0.0029999999999996696,0.006000000000000005,-0.0030000000000000027,-0.027000000000000024,-0.0049999999999999975
-0.083,0.014000000000000012,-0.07400000000000001,-0.753,0.084,0.331,0.563,0.0020000000000000018,-0.0020000000000000018,0.0010000000000000009,-0.725,0.387,0.392,0.413,0.0,0.007000000000000117,-0.009000000000000001,-0.0050000000000000044,-0.027000000000000024,-0.006000000000000002
-0.08399999999999999,0.02200000000000002,-0.08899999999999997,-0.687,0.116,0.292,0.656,0.0020000000000000018,-0.0020000000000000018,0.0,-0.725,0.39,0.391,0.412,-0.0050000000000000044,-0.0019999999999997797,-0.019,-0.002999999999999989,-0.014999999999999902,-0.006999999999999999
-0.008000000000000007,-0.0030000000000000027,0.006999999999999951,-0.672,0.181,0.312,0.647,0.0010000000000000009,0.0,0.0,-0.726,0.391,0.391,0.409,-0.0040000000000000036,-0.0030000000000001137,-0.035,0.0,-0.02200000000000002,-0.002
0.06999999999999999,-0.02200000000000002,0.05500000000000002,-0.707,0.13,0.326,0.614,-0.0020000000000000018,0.0,-0.0010000000000000009,-0.727,0.393,0.39,0.406,0.009000000000000008,0.0009999999999998899,-0.042,-0.007000000000000006,-0.02200000000000002,0.006999999999999999
0.075,-0.01100000000000001,0.07300000000000001,-0.717,0.145,0.35,0.585,-0.0020000000000000018,0.0,-0.0010000000000000009,-0.729,0.391,0.391,0.403,0.020000000000000018,0.0,-0.030999999999999993,-0.0030000000000000027,-0.010000000000000009,-0.001999999999999999
0.055999999999999994,-0.009000000000000008,0.05099999999999999,-0.716,0.152,0.356,0.581,-0.0050000000000000044,0.0,-0.0020000000000000018,-0.742,0.377,0.401,0.383,0.03899999999999998,-0.0019999999999997797,-0.029000000000000012,-0.009999999999999995,-0.008000000000000007,-0.004
-0.005999999999999998,0.0020000000000000018,-0.006999999999999992,-0.722,0.147,0.359,0.574,-0.023999999999999994,0.006000000000000005,-0.010999999999999996,-0.805,0.305,0.471,0.196,0.028000000000000025,0.0040000000000000036,-0.017,-0.0020000000000000018,-0.0050000000000000044,0.005
-0.0010000000000000009,0.0010000000000000009,0.0,-0.721,0.147,0.358,0.575,-0.097,0.02300000000000002,-0.063,-0.756,0.377,0.45,0.291,0.01899999999999996,0.010999999999999677,-0.006000000000000005,-0.008,-0.01200000000000001,0.008
-0.0010000000000000009,0.0,0.0,-0.721,0.147,0.359,0.574,-0.12100000000000002,0.018000000000000016,-0.064,-0.684,0.43,0.41,0.422,0.007000000000000006,0.006000000000000227,0.0,0.0,-0.009000000000000008,-0.005000000000000001
0.0,0.0010000000000000009,0.0,-0.721,0.147,0.359,0.575,-0.09599999999999997,0.029000000000000026,-0.04399999999999999,-0.634,0.476,0.351,0.498,-0.009000000000000008,-0.0009999999999998899,0.0010000000000000009,-0.0010000000000000009,-0.014000000000000012,-0.003999999999999999
-0.0010000000000000009,-0.0010000000000000009,0.0,-0.72,0.145,0.36,0.575,0.032999999999999974,-0.019000000000000017,0.00399999999999999,-0.684,0.431,0.319,0.495,-0.021999999999999964,-0.0040000000000000036,0.0,0.003999999999999997,-0.016999999999999904,0.001
0.0,0.0,0.0,-0.722,0.142,0.362,0.573,0.08600000000000002,-0.02300000000000002,0.046000000000000006,-0.704,0.41,0.347,0.466,-0.02200000000000002,-0.002000000000000224,0.0040000000000000036,0.0010000000000000009,-0.02300000000000002,0.004999999999999999
-0.000999999999999994,0.0,-0.0010000000000000009,-0.723,0.141,0.363,0.57,0.14400000000000002,-0.025000000000000022,0.074,-0.725,0.376,0.374,0.439,-0.018000000000000016,0.002000000000000224,0.021000000000000005,0.0010000000000000009,-0.02100000000000002,-0.006999999999999999
0.000999999999999994,0.0020000000000000018,0.0010000000000000009,-0.723,0.143,0.361,0.571,0.08399999999999999,0.0010000000000000009,0.044000000000000004,-0.737,0.366,0.395,0.409,-0.010999999999999954,-0.0030000000000001137,0.022000000000000006,-0.093,1.73,-0.01
-0.001999999999999995,-0.0010000000000000009,-0.0010000000000000009,-0.729,0.137,0.363,0.563,0.023999999999999994,-0.0050000000000000044,0.022999999999999993,-0.713,0.39,0.431,0.393,-0.01200000000000001,-0.010000000000000231,0.022999999999999993,0.0020000000000000018,0.020000000000000018,0.0
-0.0050000000000000044,0.0030000000000000027,-0.008000000000000007,-0.768,0.106,0.37,0.511,0.0,0.0030000000000000027,0.0040000000000000036,-0.713,0.39,0.428,0.395,-0.0050000000000000044,-0.006999999999999673,0.011000000000000003,-0.017,0.009000000000000008,-0.01
-0.039999999999999994,0.019000000000000017,-0.048,-0.78,0.064,0.348,0.516,0.0,0.0,-0.0020000000000000018,-0.716,0.389,0.428,0.391,0.0040000000000000036,0.004999999999999893,0.0020000000000000018,-0.0020000000000000018,0.0050000000000000044,-0.003999999999999998
-0.08,0.01200000000000001,-0.099,-0.714,0.079,0.313,0.621,0.0,0.0,0.0,-0.714,0.394,0.426,0.392,0.0050000000000000044,0.0030000000000001137,-0.010000000000000002,0.0040000000000000036,0.0040000000000000036,-0.007000000000000003
-0.06499999999999999,0.019000000000000017,-0.07200000000000001,-0.664,0.103,0.288,0.682,0.0010000000000000009,0.0,0.0,-0.714,0.397,0.424,0.391,-0.0040000000000000036,-0.006000000000000227,-0.026999999999999996,-0.007000000000000006,0.0010000000000000009,-0.004
0.013999999999999985,-0.017000000000000015,0.029000000000000026,-0.707,0.132,0.317,0.618,0.0,-0.0010000000000000009,0.0,-0.715,0.397,0.425,0.388,-0.0020000000000000018,-0.008000000000000007,-0.038000000000000006,-0.0010000000000000009,0.0020000000000000018,-0.014999999999999996
0.07100000000000001,-0.019000000000000017,0.06999999999999998,-0.722,0.115,0.312,0.607,0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.718,0.397,0.425,0.383,0.007000000000000006,-0.0030000000000001137,-0.036000000000000004,0.0010000000000000009,0.0010000000000000009,-0.006000000000000005
0.091,-0.013000000000000012,0.09100000000000003,-0.736,0.112,0.309,0.591,0.0020000000000000018,-0.0030000000000000027,0.0010000000000000009,-0.719,0.395,0.426,0.383,0.019999999999999962,-0.0009999999999998899,-0.025999999999999995,-0.0049999999999999906,-0.0010000000000000009,-0.001999999999999995
0.059,-0.006000000000000005,0.061999999999999986,-0.75,0.117,0.325,0.565,0.0049999999999999975,-0.0030000000000000027,0.0010000000000000009,-0.717,0.395,0.425,0.385,0.025000000000000022,0.0,-0.011999999999999983,-0.0040000000000000036,-0.0040000000000000036,0.0029999999999999957
0.007000000000000006,-0.0010000000000000009,0.009000000000000008,-0.718,0.111,0.328,0.605,-0.0029999999999999957,0.0010000000000000009,0.0,-0.744,0.367,0.45,0.33,0.030999999999999972,-0.0040000000000000036,-0.013000000000000012,0.0010000000000000009,-0.0050000000000000044,-0.008
-0.0010000000000000009,0.0020000000000000018,-0.0020000000000000018,-0.741,0.111,0.331,0.573,-0.067,0.018000000000000016,-0.04,-0.807,0.313,0.457,0.203,0.018000000000000016,0.0009999999999998899,-0.007000000000000006,0.0010000000000000009,-0.0010000000000000009,-0.027000000000000003
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.741,0.111,0.332,0.573,-0.14700000000000002,0.010000000000000009,-0.10200000000000001,-0.736,0.399,0.381,0.392,0.01100000000000001,0.01200000000000001,-0.0010000000000000009,0.009999999999999995,0.0,0.0040000000000000036
0.0,0.0,0.0010000000000000009,-0.738,0.11,0.331,0.578,-0.09699999999999998,0.028000000000000025,-0.074,-0.666,0.434,0.293,0.531,-0.010000000000000009,-0.005999999999999783,-0.0020000000000000018,0.0050000000000000044,0.0010000000000000009,0.0
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.741,0.108,0.333,0.573,0.026000000000000023,-0.010000000000000009,0.0040000000000000036,-0.722,0.386,0.276,0.504,-0.02699999999999997,-0.008999999999999897,0.0,-0.011999999999999997,-0.0020000000000000018,-0.019000000000000003
0.0,0.0,0.0,-0.74,0.105,0.335,0.574,0.07299999999999995,-0.02300000000000002,0.06,-0.728,0.38,0.323,0.47,-0.029000000000000026,-0.008000000000000007,0.01100000000000001,-0.008000000000000007,0.0010000000000000009,-0.011999999999999997
0.0,0.0020000000000000018,0.0,-0.742,0.107,0.334,0.571,0.09500000000000003,-0.010000000000000009,0.063,-0.733,0.372,0.348,0.451,-0.02400000000000002,-0.002000000000000224,0.022999999999999993,-0.013999999999999999,-0.0020000000000000018,0.0
0.0,-0.0010000000000000009,0.0,-0.742,0.103,0.335,0.571,0.072,-0.007000000000000006,0.047,-0.734,0.375,0.375,0.425,-0.011999999999999955,-0.0040000000000000036,0.024999999999999994,-0.007000000000000006,0.0,-0.0040000000000000036
-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.754,0.092,0.337,0.556,0.00399999999999999,-0.0020000000000000018,0.003999999999999997,-0.724,0.378,0.378,0.435,-0.006000000000000005,-0.0040000000000000036,0.035,-0.008999999999999994,0.0020000000000000018,0.0010000000000000009
-0.0059999999999999915,0.0020000000000000018,-0.009000000000000008,-0.801,0.058,0.336,0.492,0.0,-0.0010000000000000009,0.0010000000000000009,-0.73,0.375,0.381,0.427,0.0010000000000000009,0.0,0.024000000000000007,-0.007000000000000006,-0.0020000000000000018,-0.0010000000000000009
-0.052000000000000005,0.015000000000000013,-0.05,-0.828,-0.009,0.344,0.443,-0.0010000000000000009,0.0010000000000000009,0.0,-0.729,0.373,0.382,0.428,0.0010000000000000009,0.0030000000000001137,0.007999999999999993,-0.000999999999999987,0.0010000000000000009,-0.0010000000000000009
-0.108,0.013000000000000012,-0.119,-0.749,0.065,0.274,0.599,0.0,0.0,0.0,-0.732,0.371,0.383,0.424,-0.0030000000000000027,0.0019999999999997797,-0.007999999999999993,0.002999999999999989,0.0020000000000000018,-0.0059999999999999915
-0.06200000000000001,0.02300000000000002,-0.09099999999999997,-0.688,0.089,0.243,0.678,0.0,0.0,0.0,-0.73,0.374,0.383,0.424,-0.0040000000000000036,-0.004999999999999893,-0.022000000000000006,0.0010000000000000009,0.0,-0.0020000000000000018
0.0030000000000000027,-0.007000000000000006,0.010999999999999954,-0.703,0.106,0.273,0.648,-0.000999999999999987,-0.0010000000000000009,-0.0010000000000000009,-0.732,0.374,0.384,0.421,-0.0020000000000000018,-0.005999999999999783,-0.032,-0.0020000000000000018,-0.0010000000000000009,-0.01200000000000001
0.054000000000000006,-0.02100000000000002,0.066,-0.723,0.091,0.273,0.628,0.0,0.0,-0.0010000000000000009,-0.733,0.374,0.384,0.419,0.007000000000000006,-0.0040000000000000036,-0.036000000000000004,0.009000000000000008,0.0030000000000000027,-0.012999999999999984
0.084,-0.014000000000000012,0.1,-0.742,0.103,0.273,0.603,0.0,0.0,0.0,-0.734,0.372,0.384,0.418,0.01899999999999996,0.0019999999999997797,-0.027999999999999997,0.0030000000000000027,0.0010000000000000009,0.0030000000000000027
0.057999999999999996,-0.010000000000000009,0.07600000000000001,-0.746,0.1,0.302,0.585,0.0,-0.0010000000000000009,0.0,-0.736,0.371,0.383,0.416,0.028000000000000025,0.0040000000000000036,-0.010999999999999982,0.00399999999999999,-0.0010000000000000009,0.0040000000000000036
0.022000000000000006,-0.0010000000000000009,0.024999999999999994,-0.732,0.112,0.311,0.596,-0.0030000000000000027,-0.0010000000000000009,-0.0010000000000000009,-0.746,0.366,0.394,0.393,0.035999999999999976,0.0040000000000000036,-0.006000000000000005,0.009000000000000008,0.0010000000000000009,0.021999999999999992
0.0010000000000000009,0.0,-0.0010000000000000009,-0.752,0.104,0.31,0.572,-0.023000000000000007,0.0030000000000000027,-0.009000000000000001,-0.809,0.285,0.461,0.227,0.031000000000000028,0.0009999999999998899,-0.0050000000000000044,0.0010000000000000009,-0.0010000000000000009,-0.013000000000000012
-0.0030000000000000027,0.0,-0.0020000000000000018,-0.751,0.101,0.311,0.574,-0.087,0.020000000000000018,-0.06,-0.765,0.362,0.425,0.322,0.01899999999999999,0.015000000000000124,-0.0020000000000000018,0.02099999999999999,0.006000000000000005,0.0050000000000000044
0.0,0.0,0.0,-0.749,0.102,0.311,0.576,-0.10700000000000001,0.014000000000000012,-0.079,-0.712,0.405,0.349,0.456,0.0020000000000000018,0.0129999999999999,0.0020000000000000018,0.015000000000000006,0.0030000000000000027,0.034
0.0,-0.0010000000000000009,0.0,-0.75,0.101,0.31,0.575,-0.034999999999999976,0.015000000000000013,-0.04899999999999999,-0.7,0.394,0.259,0.537,-0.012999999999999984,0.001000000000000334,-0.0010000000000000009,0.011999999999999997,0.0040000000000000036,0.016
-0.0010000000000000009,0.0010000000000000009,0.0,-0.751,0.099,0.311,0.574,0.045999999999999985,-0.02100000000000002,0.040999999999999995,-0.729,0.382,0.287,0.489,-0.02100000000000002,0.0,-0.0010000000000000009,-0.001999999999999995,0.006000000000000005,0.0020000000000000018
0.0,0.0,0.0,-0.752,0.098,0.312,0.572,0.093,-0.02100000000000002,0.068,-0.761,0.356,0.3,0.452,-0.015000000000000013,0.0009999999999998899,0.009000000000000008,-0.0040000000000000036,0.01100000000000001,0.0
0.0,0.0,0.0,-0.751,0.096,0.312,0.573,0.08499999999999999,-0.0030000000000000027,0.062,-0.753,0.349,0.333,0.449,-0.006000000000000005,0.0019999999999997797,0.011999999999999983,0.0040000000000000036,0.014999999999999902,0.010999999999999996
0.0,0.0010000000000000009,0.0,-0.753,0.094,0.312,0.571,0.05600000000000001,-0.0020000000000000018,0.047,-0.738,0.377,0.366,0.424,-0.004999999999999949,-0.0009999999999998899,0.018000000000000016,0.001999999999999995,0.019000000000000017,0.006999999999999999
-0.0010000000000000009,0.0,-0.001999999999999988,-0.767,0.093,0.311,0.554,-0.0030000000000000027,-0.0040000000000000036,-0.0020000000000000018,-0.738,0.371,0.362,0.433,0.002999999999999947,0.0030000000000001137,0.017999999999999988,-0.006999999999999999,0.013000000000000012,0.025
-0.0040000000000000036,0.0020000000000000018,-0.007000000000000006,-0.801,0.067,0.315,0.505,-0.0010000000000000009,0.0,-0.000999999999999987,-0.74,0.368,0.363,0.43,0.01200000000000001,0.008000000000000007,0.020000000000000018,-0.008,0.006000000000000005,0.015000000000000003
-0.032999999999999995,0.015000000000000013,-0.048,-0.825,0.013,0.332,0.456,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.742,0.367,0.363,0.427,0.01100000000000001,0.016000000000000014,0.00899999999999998,-0.0029999999999999957,0.0030000000000000027,0.037
-0.08299999999999999,0.01200000000000001,-0.11699999999999999,-0.735,0.055,0.293,0.61,0.0,0.0010000000000000009,0.0,-0.741,0.369,0.364,0.427,0.010000000000000009,0.009999999999999787,-0.0050000000000000044,0.011999999999999997,0.0020000000000000018,0.031000000000000003
-0.06,0.008000000000000007,-0.045999999999999985,-0.689,0.121,0.307,0.646,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.741,0.37,0.364,0.426,0.0030000000000000027,-0.010999999999999677,-0.025999999999999995,0.0030000000000000027,0.0010000000000000009,-0.029
0.04599999999999999,-0.01200000000000001,0.043999999999999984,-0.71,0.101,0.301,0.629,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.742,0.37,0.365,0.423,0.008000000000000007,-0.02300000000000013,-0.03899999999999998,-0.011000000000000003,-0.0010000000000000009,-0.085
0.056,-0.014000000000000012,0.069,-0.736,0.109,0.299,0.598,0.0,0.0,0.0,-0.743,0.37,0.366,0.42,0.016999999999999987,-0.02499999999999991,-0.031000000000000028,-0.016999999999999994,-0.007000000000000006,-0.07600000000000001
0.08,-0.01200000000000001,0.087,-0.744,0.105,0.322,0.576,-0.0010000000000000009,-0.0010000000000000009,-0.0010000000000000009,-0.744,0.371,0.366,0.419,0.024999999999999994,-0.02300000000000013,-0.02799999999999997,-0.020000000000000004,-0.013000000000000012,-0.057999999999999996
0.009999999999999995,0.0030000000000000027,0.010999999999999996,-0.774,0.101,0.324,0.535,-0.00399999999999999,-0.0010000000000000009,-0.0030000000000000027,-0.758,0.359,0.378,0.39,0.017000000000000015,-0.01399999999999979,-0.015000000000000013,0.007000000000000006,-0.01200000000000001,-0.031
0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.743,0.105,0.317,0.58,-0.023000000000000007,0.0040000000000000036,-0.009000000000000001,-0.813,0.305,0.442,0.225,0.0040000000000000036,-0.01100000000000012,-0.0040000000000000036,-0.009000000000000008,-0.019000000000000017,-0.036000000000000004
-0.0020000000000000018,-0.0010000000000000009,-0.0010000000000000009,-0.748,0.102,0.319,0.574,-0.107,0.019000000000000017,-0.07200000000000001,-0.747,0.391,0.421,0.334,0.0,-0.004999999999999893,0.006000000000000005,-0.0010000000000000009,-0.018999999999999906,-0.02899999999999997
