e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.139,0.602,0.015,-0.842,-0.13,0.014,0.524,-0.077,0.605,0.053,-0.835,0.191,0.114,0.504,-0.095,2.187,-0.302,-0.025,0.999,-0.013,0.024
0.144,0.601,-0.002,-0.919,-0.123,-0.006,0.375,-0.078,0.606,0.054,-0.822,0.18,0.126,0.525,-0.107,2.183,-0.294,-0.035,0.998,-0.032,0.031
0.145,0.627,-0.126,-0.865,-0.161,-0.001,0.476,-0.078,0.605,0.052,-0.823,0.18,0.125,0.524,-0.109,2.19,-0.294,-0.03,0.999,-0.028,0.021
0.148,0.642,-0.27,-0.777,-0.165,0.008,0.607,-0.078,0.605,0.052,-0.822,0.181,0.123,0.526,-0.101,2.192,-0.305,-0.017,1.0,-0.013,0.017
0.126,0.64,-0.31,-0.808,-0.072,0.017,0.585,-0.078,0.604,0.052,-0.823,0.183,0.123,0.524,-0.086,2.186,-0.325,-0.018,1.0,-0.005,0.013
0.13,0.622,-0.204,-0.795,-0.116,0.015,0.595,-0.078,0.603,0.05,-0.827,0.186,0.121,0.516,-0.054,2.188,-0.346,-0.016,1.0,-0.014,0.018
0.129,0.61,-0.101,-0.804,-0.116,0.027,0.582,-0.078,0.602,0.05,-0.827,0.186,0.122,0.517,-0.022,2.192,-0.351,-0.015,1.0,0.005,0.015
0.129,0.601,0.012,-0.833,-0.092,0.036,0.544,-0.079,0.601,0.049,-0.837,0.184,0.115,0.502,0.025,2.182,-0.339,-0.009,1.0,-0.018,0.011
0.129,0.604,0.035,-0.872,-0.092,0.036,0.48,-0.084,0.602,0.034,-0.897,0.178,0.118,0.388,0.057,2.179,-0.306,-0.003,1.0,0.003,-0.001
0.13,0.603,0.034,-0.827,-0.105,0.044,0.551,-0.096,0.631,-0.096,-0.899,0.153,0.094,0.401,0.073,2.195,-0.289,0.017,1.0,-0.018,-0.006
0.129,0.603,0.034,-0.823,-0.108,0.044,0.556,-0.126,0.645,-0.242,-0.807,0.157,0.038,0.568,0.075,2.212,-0.274,0.022,1.0,0.013,-0.008
0.128,0.603,0.034,-0.823,-0.111,0.045,0.556,-0.181,0.682,-0.383,-0.712,0.223,0.071,0.662,0.068,2.215,-0.279,0.034,0.999,0.038,0.002
0.129,0.603,0.033,-0.822,-0.111,0.046,0.557,-0.167,0.675,-0.412,-0.728,0.153,0.002,0.668,0.049,2.213,-0.294,0.037,0.998,0.045,0.008
0.128,0.602,0.032,-0.825,-0.114,0.048,0.552,-0.163,0.648,-0.315,-0.771,0.173,0.049,0.612,0.013,2.211,-0.312,0.019,0.999,0.038,0.006
0.128,0.602,0.032,-0.827,-0.11,0.049,0.55,-0.118,0.619,-0.158,-0.806,0.151,0.036,0.571,-0.024,2.207,-0.318,-0.003,1.0,0.026,0.004
0.129,0.602,0.032,-0.825,-0.111,0.05,0.552,-0.086,0.611,-0.032,-0.817,0.155,0.064,0.552,-0.054,2.206,-0.315,-0.016,0.999,0.031,0.01
0.129,0.602,0.032,-0.827,-0.105,0.049,0.55,-0.066,0.605,0.034,-0.822,0.161,0.092,0.539,-0.078,2.2,-0.31,-0.022,0.999,0.024,0.021
0.132,0.604,0.035,-0.865,-0.105,0.038,0.489,-0.069,0.605,0.029,-0.829,0.157,0.095,0.529,-0.093,2.194,-0.3,-0.023,0.999,0.007,0.028
0.138,0.634,-0.082,-0.904,-0.13,-0.026,0.407,-0.068,0.605,0.027,-0.825,0.157,0.097,0.534,-0.099,2.204,-0.281,-0.018,1.0,0.01,0.017
0.146,0.628,-0.235,-0.827,-0.172,-0.009,0.536,-0.069,0.605,0.026,-0.825,0.156,0.096,0.534,-0.094,2.208,-0.284,-0.005,1.0,0.017,0.011
0.158,0.67,-0.386,-0.733,-0.141,-0.041,0.664,-0.069,0.605,0.026,-0.822,0.159,0.096,0.539,-0.08,2.198,-0.308,0.0,1.0,0.026,0.004
0.147,0.655,-0.359,-0.773,-0.111,0.005,0.625,-0.069,0.604,0.025,-0.824,0.162,0.094,0.534,-0.054,2.192,-0.337,-0.004,1.0,0.009,0.014
0.145,0.623,-0.228,-0.796,-0.135,0.021,0.589,-0.069,0.604,0.024,-0.826,0.166,0.091,0.532,-0.014,2.193,-0.358,0.002,1.0,0.006,0.023
0.142,0.609,-0.105,-0.801,-0.1,0.031,0.59,-0.069,0.603,0.024,-0.827,0.161,0.093,0.53,0.009,2.191,-0.358,0.005,1.0,0.003,0.025
0.144,0.608,0.012,-0.832,-0.128,0.024,0.539,-0.069,0.603,0.024,-0.828,0.16,0.093,0.529,0.047,2.192,-0.348,0.009,1.0,-0.001,0.019
0.146,0.608,0.046,-0.815,-0.14,0.005,0.562,-0.071,0.605,0.024,-0.831,0.157,0.093,0.525,0.076,2.191,-0.33,0.031,0.999,-0.01,0.014
0.147,0.605,0.039,-0.829,-0.129,0.007,0.544,-0.071,0.605,0.019,-0.862,0.154,0.09,0.475,0.094,2.194,-0.311,0.036,0.999,-0.009,0.014
0.146,0.603,0.036,-0.821,-0.14,0.011,0.553,-0.088,0.616,-0.03,-0.915,0.164,0.091,0.358,0.1,2.199,-0.293,0.037,0.999,-0.01,0.009
0.146,0.603,0.036,-0.823,-0.139,0.011,0.551,-0.117,0.628,-0.153,-0.848,0.185,0.065,0.492,0.096,2.206,-0.287,0.036,0.999,0.002,0.006
0.145,0.603,0.035,-0.822,-0.141,0.011,0.551,-0.156,0.66,-0.32,-0.744,0.188,0.022,0.64,0.078,2.208,-0.297,0.033,0.999,0.015,0.003
0.145,0.603,0.035,-0.824,-0.143,0.013,0.548,-0.191,0.671,-0.376,-0.754,0.197,0.061,0.624,0.042,2.2,-0.329,0.027,1.0,0.013,0.001
0.145,0.603,0.034,-0.829,-0.141,0.012,0.542,-0.18,0.642,-0.299,-0.792,0.197,0.093,0.571,0.009,2.192,-0.354,0.014,1.0,-0.009,0.006
0.146,0.604,0.034,-0.828,-0.138,0.011,0.543,-0.117,0.618,-0.147,-0.804,0.154,0.055,0.571,-0.034,2.189,-0.36,-0.015,1.0,-0.013,0.017
0.146,0.604,0.035,-0.826,-0.139,0.011,0.547,-0.086,0.606,-0.026,-0.817,0.153,0.08,0.55,-0.069,2.18,-0.35,-0.031,0.999,-0.026,0.023
0.147,0.604,0.035,-0.829,-0.137,0.009,0.542,-0.079,0.606,0.006,-0.81,0.17,0.093,0.553,-0.094,2.179,-0.335,-0.038,0.999,-0.033,0.021
0.149,0.605,0.03,-0.864,-0.141,-0.004,0.484,-0.081,0.607,0.001,-0.816,0.163,0.09,0.547,-0.111,2.179,-0.304,-0.038,0.999,-0.037,0.012
0.153,0.613,-0.03,-0.921,-0.186,0.016,0.342,-0.083,0.607,-0.001,-0.82,0.157,0.092,0.542,-0.111,2.188,-0.288,-0.029,0.999,-0.029,0.015
0.162,0.63,-0.188,-0.837,-0.178,-0.024,0.518,-0.083,0.607,-0.001,-0.821,0.158,0.091,0.54,-0.106,2.196,-0.283,-0.022,1.0,-0.019,0.01
0.198,0.66,-0.334,-0.748,-0.199,-0.052,0.631,-0.083,0.606,-0.001,-0.82,0.161,0.089,0.542,-0.088,2.199,-0.294,-0.01,1.0,0.005,0.004
0.2,0.661,-0.354,-0.761,-0.185,-0.025,0.622,-0.082,0.605,-0.002,-0.823,0.164,0.087,0.537,-0.058,2.198,-0.315,-0.001,1.0,0.009,0.011
0.192,0.638,-0.287,-0.781,-0.187,-0.044,0.595,-0.082,0.606,-0.003,-0.823,0.165,0.084,0.537,-0.025,2.2,-0.33,0.006,1.0,0.007,0.027
0.16,0.615,-0.139,-0.797,-0.143,-0.001,0.587,-0.082,0.604,-0.004,-0.823,0.164,0.083,0.537,0.012,2.202,-0.334,0.001,1.0,0.01,0.024
0.151,0.603,-0.007,-0.822,-0.127,0.005,0.555,-0.082,0.604,-0.004,-0.824,0.166,0.083,0.535,0.049,2.197,-0.326,0.009,1.0,-0.008,0.012
0.148,0.605,0.053,-0.812,-0.154,-0.02,0.563,-0.083,0.606,-0.004,-0.829,0.16,0.086,0.528,0.087,2.198,-0.314,0.02,1.0,-0.008,0.01
0.15,0.604,0.047,-0.828,-0.144,-0.017,0.542,-0.083,0.605,-0.01,-0.86,0.163,0.089,0.475,0.116,2.192,-0.299,0.038,0.999,-0.024,0.016
0.15,0.604,0.045,-0.823,-0.151,-0.011,0.548,-0.109,0.625,-0.067,-0.894,0.177,0.094,0.4,0.129,2.197,-0.282,0.044,0.998,-0.031,0.017
0.149,0.603,0.045,-0.823,-0.154,-0.01,0.547,-0.15,0.643,-0.204,-0.822,0.203,0.038,0.53,0.125,2.204,-0.276,0.045,0.999,-0.013,0.017
0.149,0.603,0.044,-0.822,-0.156,-0.009,0.547,-0.197,0.676,-0.348,-0.725,0.225,0.022,0.651,0.104,2.209,-0.286,0.041,0.999,0.009,0.005
0.149,0.603,0.044,-0.823,-0.158,-0.008,0.546,-0.205,0.676,-0.39,-0.736,0.205,0.016,0.646,0.074,2.209,-0.305,0.035,0.999,0.019,-0.007
0.149,0.604,0.044,-0.826,-0.156,-0.008,0.542,-0.187,0.649,-0.296,-0.778,0.183,0.057,0.598,0.029,2.21,-0.323,0.012,1.0,0.021,-0.01
0.149,0.603,0.044,-0.826,-0.153,-0.008,0.542,-0.147,0.622,-0.153,-0.8,0.169,0.072,0.572,-0.011,2.211,-0.321,-0.005,0.999,0.036,-0.003
0.149,0.603,0.044,-0.825,-0.152,-0.008,0.545,-0.116,0.61,-0.039,-0.817,0.171,0.092,0.543,-0.045,2.207,-0.311,-0.005,1.0,0.031,0.0
0.148,0.603,0.044,-0.826,-0.152,-0.005,0.543,-0.089,0.609,0.05,-0.826,0.176,0.109,0.525,-0.088,2.204,-0.293,-0.015,1.0,0.017,-0.005
0.148,0.602,0.044,-0.839,-0.142,0.009,0.525,-0.086,0.604,0.066,-0.827,0.186,0.122,0.517,-0.12,2.203,-0.267,-0.019,1.0,0.017,-0.005
0.15,0.602,0.034,-0.877,-0.139,0.022,0.459,-0.085,0.605,0.068,-0.823,0.183,0.125,0.523,-0.138,2.204,-0.251,-0.024,1.0,0.01,-0.002
0.144,0.624,-0.072,-0.891,-0.153,0.039,0.425,-0.084,0.604,0.068,-0.824,0.184,0.125,0.522,-0.147,2.207,-0.243,-0.026,1.0,0.002,-0.001
0.151,0.631,-0.217,-0.818,-0.161,0.018,0.552,-0.086,0.605,0.066,-0.825,0.184,0.125,0.52,-0.144,2.21,-0.249,-0.021,1.0,0.013,0.0
0.177,0.656,-0.337,-0.751,-0.185,-0.036,0.633,-0.087,0.605,0.066,-0.823,0.187,0.125,0.521,-0.129,2.205,-0.273,-0.02,0.999,0.026,-0.003
0.167,0.642,-0.304,-0.78,-0.162,0.021,0.604,-0.086,0.604,0.065,-0.826,0.189,0.124,0.516,-0.097,2.199,-0.312,-0.014,1.0,0.012,0.002
0.161,0.623,-0.2,-0.796,-0.132,0.014,0.59,-0.086,0.603,0.064,-0.828,0.192,0.122,0.512,-0.053,2.196,-0.34,-0.005,1.0,0.0,0.013
0.162,0.61,-0.069,-0.811,-0.129,0.001,0.571,-0.088,0.602,0.063,-0.83,0.188,0.125,0.51,-0.005,2.19,-0.347,-0.003,1.0,-0.004,0.015
0.157,0.607,0.026,-0.816,-0.133,0.011,0.562,-0.089,0.602,0.064,-0.841,0.197,0.138,0.485,0.044,2.19,-0.337,-0.002,1.0,-0.006,0.007
0.159,0.6,0.033,-0.791,-0.157,0.028,0.591,-0.098,0.599,0.046,-0.94,0.163,0.171,0.247,0.086,2.188,-0.326,0.019,1.0,-0.007,0.016
0.156,0.604,0.026,-0.819,-0.137,0.02,0.556,-0.116,0.634,-0.058,-0.905,0.18,0.136,0.361,0.105,2.19,-0.317,0.034,0.998,-0.039,0.025
0.156,0.605,0.025,-0.821,-0.135,0.018,0.555,-0.141,0.644,-0.219,-0.829,0.177,0.035,0.529,0.107,2.197,-0.307,0.031,0.999,-0.023,0.019
0.156,0.605,0.026,-0.82,-0.136,0.018,0.556,-0.188,0.667,-0.339,-0.738,0.226,0.064,0.632,0.097,2.2,-0.311,0.033,0.999,-0.006,0.014
0.156,0.605,0.025,-0.822,-0.137,0.021,0.552,-0.161,0.668,-0.367,-0.745,0.163,-0.003,0.646,0.07,2.2,-0.334,0.026,1.0,0.006,0.011
0.156,0.605,0.024,-0.824,-0.138,0.021,0.549,-0.166,0.643,-0.281,-0.784,0.186,0.074,0.588,0.038,2.199,-0.351,0.007,1.0,0.006,0.012
0.155,0.604,0.024,-0.824,-0.138,0.022,0.549,-0.131,0.619,-0.153,-0.803,0.163,0.062,0.57,-0.009,2.196,-0.354,-0.021,1.0,0.004,0.01
0.156,0.605,0.025,-0.824,-0.135,0.021,0.549,-0.116,0.608,-0.023,-0.824,0.17,0.104,0.531,-0.052,2.197,-0.339,-0.034,0.999,0.02,0.009
0.156,0.606,0.025,-0.824,-0.134,0.02,0.551,-0.101,0.607,0.052,-0.821,0.193,0.13,0.521,-0.092,2.2,-0.322,-0.035,0.999,0.03,0.011
0.157,0.606,0.027,-0.827,-0.137,0.018,0.545,-0.1,0.604,0.068,-0.819,0.208,0.142,0.515,-0.123,2.2,-0.298,-0.041,0.999,0.023,0.01
0.156,0.602,0.02,-0.865,-0.145,0.005,0.48,-0.099,0.605,0.069,-0.819,0.202,0.142,0.519,-0.14,2.205,-0.275,-0.043,0.998,0.032,0.014
0.162,0.613,-0.035,-0.909,-0.185,0.028,0.372,-0.1,0.605,0.068,-0.818,0.201,0.144,0.519,-0.143,2.208,-0.267,-0.037,0.999,0.027,0.016
0.172,0.636,-0.203,-0.813,-0.175,-0.002,0.555,-0.101,0.606,0.067,-0.818,0.201,0.144,0.52,-0.132,2.21,-0.272,-0.024,0.999,0.026,0.014
0.201,0.659,-0.321,-0.745,-0.202,-0.05,0.634,-0.101,0.605,0.067,-0.818,0.204,0.143,0.518,-0.112,2.205,-0.293,-0.019,0.999,0.034,0.003
0.189,0.648,-0.311,-0.769,-0.145,-0.03,0.622,-0.101,0.605,0.066,-0.82,0.207,0.141,0.515,-0.079,2.201,-0.32,-0.015,1.0,0.015,0.005
0.181,0.625,-0.2,-0.795,-0.156,-0.024,0.586,-0.101,0.604,0.065,-0.822,0.212,0.138,0.51,-0.03,2.201,-0.344,0.001,1.0,0.022,0.017
0.173,0.61,-0.067,-0.807,-0.148,-0.024,0.572,-0.1,0.604,0.065,-0.824,0.213,0.137,0.507,0.009,2.197,-0.347,-0.001,1.0,0.022,0.018
0.155,0.603,0.054,-0.814,-0.16,0.004,0.558,-0.101,0.601,0.065,-0.832,0.221,0.145,0.488,0.051,2.196,-0.331,-0.003,0.999,0.033,0.009
0.156,0.602,0.05,-0.801,-0.161,-0.003,0.576,-0.107,0.6,0.053,-0.887,0.229,0.18,0.359,0.087,2.199,-0.321,0.013,0.999,0.035,0.014
0.158,0.605,0.046,-0.821,-0.15,-0.009,0.551,-0.11,0.625,-0.046,-0.899,0.178,0.11,0.385,0.1,2.206,-0.305,0.029,0.999,0.007,0.023
0.158,0.605,0.046,-0.82,-0.149,-0.009,0.552,-0.148,0.632,-0.198,-0.837,0.157,0.043,0.522,0.095,2.211,-0.287,0.027,0.999,0.032,0.019
0.157,0.604,0.046,-0.82,-0.154,-0.008,0.551,-0.22,0.672,-0.335,-0.725,0.235,0.073,0.644,0.079,2.212,-0.291,0.02,0.999,0.035,0.011
0.156,0.604,0.045,-0.825,-0.157,-0.005,0.543,-0.21,0.675,-0.366,-0.746,0.187,0.035,0.639,0.054,2.211,-0.311,0.017,0.999,0.034,0.009
0.156,0.605,0.045,-0.824,-0.158,-0.006,0.544,-0.212,0.65,-0.289,-0.772,0.206,0.097,0.594,0.011,2.206,-0.334,0.003,0.999,0.033,0.009
0.156,0.604,0.044,-0.825,-0.16,-0.006,0.542,-0.158,0.623,-0.166,-0.799,0.173,0.06,0.573,-0.033,2.201,-0.339,-0.024,0.999,0.021,0.003
0.157,0.603,0.044,-0.827,-0.154,-0.006,0.541,-0.12,0.611,-0.047,-0.818,0.173,0.085,0.542,-0.066,2.203,-0.325,-0.03,0.999,0.028,0.004
0.158,0.603,0.044,-0.831,-0.148,-0.005,0.536,-0.088,0.607,0.055,-0.823,0.194,0.124,0.519,-0.101,2.204,-0.3,-0.03,0.999,0.038,0.008
0.167,0.607,0.054,-0.864,-0.159,-0.046,0.476,-0.091,0.604,0.057,-0.806,0.194,0.128,0.545,-0.123,2.202,-0.278,-0.034,0.999,0.032,0.01
0.167,0.614,0.004,-0.937,-0.225,-0.006,0.266,-0.089,0.604,0.055,-0.821,0.189,0.13,0.523,-0.126,2.206,-0.257,-0.047,0.999,0.018,0.001
0.173,0.63,-0.177,-0.846,-0.178,-0.02,0.502,-0.09,0.604,0.053,-0.821,0.19,0.13,0.522,-0.113,2.217,-0.243,-0.022,0.999,0.036,0.007
0.218,0.656,-0.316,-0.749,-0.223,-0.062,0.62,-0.092,0.605,0.053,-0.82,0.191,0.13,0.523,-0.095,2.214,-0.252,-0.017,0.999,0.043,0.01
0.194,0.654,-0.326,-0.77,-0.157,-0.005,0.618,-0.092,0.605,0.052,-0.822,0.194,0.128,0.519,-0.065,2.209,-0.281,-0.01,0.999,0.035,0.012
0.188,0.631,-0.245,-0.788,-0.174,-0.035,0.59,-0.091,0.604,0.051,-0.825,0.196,0.125,0.516,-0.026,2.205,-0.312,0.007,0.999,0.028,0.032
0.173,0.615,-0.136,-0.798,-0.137,-0.004,0.586,-0.091,0.603,0.051,-0.825,0.195,0.124,0.516,0.007,2.203,-0.331,0.005,0.999,0.032,0.037
0.167,0.606,-0.026,-0.819,-0.13,0.005,0.559,-0.091,0.603,0.051,-0.826,0.194,0.126,0.514,0.047,2.191,-0.345,-0.003,1.0,-0.004,0.029
0.165,0.606,0.026,-0.815,-0.16,-0.005,0.557,-0.091,0.602,0.051,-0.834,0.202,0.125,0.499,0.077,2.189,-0.338,0.008,1.0,-0.006,0.02
0.165,0.605,0.021,-0.811,-0.16,-0.004,0.563,-0.094,0.604,0.048,-0.863,0.201,0.133,0.444,0.096,2.192,-0.322,0.02,1.0,-0.004,0.02
0.166,0.605,0.02,-0.818,-0.154,-0.008,0.555,-0.103,0.616,-0.009,-0.925,0.227,0.069,0.297,0.102,2.201,-0.303,0.04,0.999,-0.005,0.025
0.166,0.606,0.02,-0.818,-0.153,-0.006,0.555,-0.135,0.63,-0.162,-0.849,0.201,0.042,0.488,0.091,2.213,-0.292,0.039,0.999,0.015,0.027
0.165,0.606,0.02,-0.817,-0.154,-0.007,0.556,-0.197,0.66,-0.316,-0.746,0.231,0.041,0.623,0.064,2.212,-0.297,0.034,0.999,0.032,0.015
0.165,0.605,0.019,-0.819,-0.159,-0.005,0.551,-0.224,0.675,-0.385,-0.76,0.22,0.048,0.61,0.022,2.209,-0.32,0.025,0.999,0.037,0.002
0.165,0.606,0.018,-0.823,-0.16,-0.004,0.545,-0.222,0.656,-0.319,-0.765,0.21,0.1,0.6,-0.027,2.202,-0.346,0.01,1.0,0.027,0.001
0.165,0.605,0.018,-0.824,-0.157,-0.004,0.545,-0.173,0.628,-0.19,-0.79,0.187,0.092,0.577,-0.076,2.195,-0.351,-0.019,1.0,0.02,-0.006
0.165,0.606,0.019,-0.823,-0.156,-0.005,0.546,-0.131,0.613,-0.071,-0.81,0.186,0.109,0.545,-0.113,2.192,-0.341,-0.035,0.999,0.021,0.0
0.165,0.606,0.019,-0.824,-0.153,-0.004,0.546,-0.094,0.609,0.006,-0.818,0.188,0.119,0.53,-0.142,2.189,-0.319,-0.054,0.998,0.012,0.004
0.173,0.605,0.023,-0.848,-0.167,-0.027,0.503,-0.092,0.608,0.014,-0.809,0.194,0.128,0.54,-0.159,2.187,-0.284,-0.064,0.998,0.01,-0.002
0.173,0.608,0.0,-0.948,-0.184,-0.062,0.25,-0.093,0.607,0.012,-0.815,0.189,0.127,0.533,-0.157,2.2,-0.255,-0.06,0.998,0.011,-0.006
0.155,0.627,-0.135,-0.875,-0.162,-0.022,0.456,-0.093,0.606,0.012,-0.816,0.187,0.127,0.532,-0.143,2.213,-0.24,-0.049,0.999,0.019,-0.005
0.194,0.65,-0.279,-0.78,-0.187,-0.047,0.595,-0.093,0.606,0.011,-0.814,0.188,0.126,0.535,-0.121,2.216,-0.241,-0.035,0.999,0.034,0.0
0.237,0.671,-0.349,-0.734,-0.242,-0.067,0.63,-0.093,0.606,0.01,-0.815,0.192,0.125,0.532,-0.092,2.215,-0.261,-0.017,0.999,0.044,0.005
0.212,0.656,-0.346,-0.76,-0.183,-0.017,0.624,-0.093,0.605,0.009,-0.814,0.196,0.123,0.532,-0.06,2.211,-0.291,-0.006,0.999,0.039,0.011
0.184,0.627,-0.211,-0.791,-0.162,-0.033,0.589,-0.093,0.604,0.009,-0.817,0.197,0.12,0.528,-0.016,2.205,-0.325,0.003,1.0,0.024,0.018
0.156,0.608,-0.078,-0.805,-0.137,-0.012,0.577,-0.093,0.604,0.009,-0.816,0.196,0.12,0.53,0.027,2.202,-0.337,0.002,0.999,0.028,0.024
0.146,0.605,0.005,-0.807,-0.154,0.005,0.571,-0.093,0.605,0.009,-0.818,0.192,0.12,0.529,0.068,2.196,-0.337,0.007,0.999,0.013,0.029
0.145,0.603,0.023,-0.823,-0.145,-0.015,0.549,-0.096,0.605,0.004,-0.847,0.191,0.122,0.481,0.108,2.191,-0.321,0.037,0.999,0.002,0.033
0.147,0.603,0.021,-0.821,-0.147,-0.011,0.551,-0.106,0.608,-0.019,-0.908,0.191,0.119,0.353,0.124,2.194,-0.305,0.059,0.997,-0.011,0.04
0.147,0.604,0.02,-0.818,-0.15,-0.01,0.555,-0.133,0.628,-0.153,-0.853,0.193,0.073,0.479,0.125,2.203,-0.285,0.067,0.997,-0.004,0.043
0.146,0.604,0.021,-0.818,-0.15,-0.01,0.556,-0.168,0.647,-0.287,-0.776,0.201,0.04,0.596,0.113,2.208,-0.278,0.061,0.997,0.009,0.039
0.146,0.604,0.02,-0.818,-0.151,-0.009,0.554,-0.201,0.678,-0.388,-0.721,0.216,0.053,0.657,0.086,2.21,-0.288,0.05,0.998,0.019,0.031
0.146,0.604,0.02,-0.822,-0.153,-0.008,0.549,-0.193,0.666,-0.367,-0.754,0.193,0.042,0.627,0.046,2.207,-0.314,0.03,0.999,0.015,0.018
0.145,0.603,0.019,-0.824,-0.155,-0.006,0.545,-0.169,0.639,-0.269,-0.782,0.182,0.056,0.594,-0.005,2.2,-0.332,-0.008,1.0,0.001,0.003
0.145,0.603,0.018,-0.824,-0.154,-0.008,0.545,-0.138,0.618,-0.138,-0.805,0.165,0.078,0.565,-0.055,2.196,-0.337,-0.04,0.999,0.005,-0.009
0.145,0.603,0.019,-0.826,-0.151,-0.009,0.543,-0.099,0.606,-0.02,-0.815,0.17,0.087,0.547,-0.092,2.194,-0.327,-0.057,0.998,0.004,0.0
0.146,0.603,0.019,-0.826,-0.15,-0.009,0.543,-0.074,0.605,0.045,-0.821,0.174,0.098,0.535,-0.123,2.197,-0.309,-0.071,0.997,0.018,0.007
0.147,0.605,0.018,-0.84,-0.14,-0.01,0.525,-0.077,0.605,0.042,-0.814,0.175,0.097,0.546,-0.143,2.199,-0.291,-0.07,0.997,0.02,0.005
0.155,0.605,-0.007,-0.919,-0.143,-0.024,0.367,-0.077,0.603,0.04,-0.823,0.168,0.1,0.533,-0.148,2.2,-0.271,-0.065,0.998,0.017,0.005
0.176,0.62,-0.134,-0.858,-0.18,-0.037,0.48,-0.077,0.604,0.04,-0.823,0.167,0.099,0.533,-0.137,2.206,-0.268,-0.05,0.998,0.02,0.012
0.216,0.647,-0.292,-0.762,-0.204,-0.066,0.61,-0.078,0.604,0.04,-0.823,0.169,0.098,0.533,-0.117,2.208,-0.278,-0.037,0.999,0.032,0.017
0.218,0.662,-0.364,-0.755,-0.21,-0.019,0.621,-0.078,0.604,0.039,-0.823,0.171,0.097,0.532,-0.088,2.203,-0.304,-0.027,0.999,0.035,0.019
0.209,0.65,-0.328,-0.768,-0.187,-0.039,0.611,-0.077,0.604,0.037,-0.826,0.173,0.094,0.528,-0.051,2.195,-0.338,-0.016,0.999,0.016,0.024
0.185,0.63,-0.227,-0.788,-0.163,-0.028,0.593,-0.077,0.603,0.037,-0.827,0.173,0.092,0.527,-0.009,2.189,-0.361,-0.003,1.0,0.004,0.028
0.168,0.611,-0.087,-0.802,-0.146,-0.024,0.579,-0.078,0.603,0.037,-0.827,0.172,0.093,0.527,0.032,2.185,-0.363,0.004,1.0,0.001,0.026
0.153,0.604,0.002,-0.815,-0.171,-0.019,0.554,-0.078,0.603,0.037,-0.831,0.17,0.095,0.521,0.069,2.189,-0.351,0.017,0.999,-0.007,0.028
0.149,0.603,0.026,-0.814,-0.166,-0.026,0.556,-0.079,0.602,0.036,-0.847,0.169,0.095,0.494,0.105,2.192,-0.322,0.04,0.998,-0.011,0.037
0.149,0.604,0.027,-0.818,-0.159,-0.031,0.551,-0.084,0.602,0.02,-0.931,0.151,0.1,0.317,0.12,2.197,-0.287,0.047,0.998,-0.019,0.037
0.149,0.605,0.026,-0.819,-0.159,-0.032,0.55,-0.097,0.616,-0.053,-0.897,0.172,0.079,0.4,0.122,2.206,-0.258,0.056,0.998,-0.017,0.032
0.149,0.604,0.025,-0.82,-0.162,-0.03,0.548,-0.134,0.631,-0.221,-0.812,0.167,0.023,0.558,0.113,2.222,-0.242,0.065,0.997,0.026,0.029
0.148,0.603,0.026,-0.82,-0.163,-0.03,0.548,-0.174,0.664,-0.339,-0.73,0.194,0.02,0.655,0.095,2.227,-0.248,0.07,0.996,0.058,0.024
0.148,0.603,0.025,-0.822,-0.167,-0.027,0.545,-0.205,0.676,-0.381,-0.734,0.188,0.045,0.651,0.062,2.23,-0.269,0.064,0.994,0.082,0.014
0.148,0.603,0.025,-0.822,-0.169,-0.026,0.543,-0.204,0.661,-0.339,-0.759,0.177,0.03,0.626,0.014,2.223,-0.297,0.032,0.997,0.074,-0.007
0.148,0.604,0.025,-0.824,-0.166,-0.027,0.541,-0.184,0.636,-0.236,-0.787,0.163,0.031,0.594,-0.04,2.208,-0.321,-0.02,0.998,0.035,-0.04
0.147,0.603,0.024,-0.824,-0.164,-0.028,0.542,-0.155,0.617,-0.11,-0.807,0.164,0.064,0.563,-0.085,2.193,-0.328,-0.064,0.996,0.007,-0.061
0.148,0.603,0.025,-0.824,-0.163,-0.027,0.541,-0.122,0.609,-0.014,-0.818,0.182,0.088,0.539,-0.12,2.189,-0.322,-0.085,0.994,-0.004,-0.063
0.149,0.602,0.025,-0.827,-0.164,-0.029,0.537,-0.094,0.607,0.047,-0.821,0.184,0.096,0.531,-0.143,2.191,-0.297,-0.102,0.993,0.002,-0.054
0.154,0.605,0.026,-0.855,-0.171,-0.057,0.486,-0.098,0.606,0.043,-0.825,0.178,0.097,0.527,-0.157,2.2,-0.265,-0.107,0.993,0.025,-0.052
0.152,0.612,-0.03,-0.933,-0.219,-0.007,0.286,-0.097,0.604,0.04,-0.821,0.178,0.095,0.534,-0.154,2.212,-0.243,-0.108,0.993,0.029,-0.044
0.143,0.624,-0.162,-0.858,-0.163,-0.012,0.487,-0.098,0.605,0.04,-0.821,0.179,0.094,0.534,-0.139,2.224,-0.237,-0.089,0.994,0.052,-0.028
0.196,0.649,-0.315,-0.753,-0.196,-0.029,0.627,-0.098,0.605,0.041,-0.819,0.181,0.094,0.536,-0.111,2.226,-0.249,-0.074,0.994,0.083,-0.017
